Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1836291,00000285,false,Rx,0,8,00,00,14,39,8F,FE,0C,10,
1846291,00000285,false,Rx,0,8,00,00,14,39,8F,FE,0C,10,
1881291,00000287,false,Rx,0,8,27,10,27,10,27,10,03,00,
1886291,00000286,false,Rx,0,8,00,00,00,3D,00,00,21,00,
1891291,00000287,false,Rx,0,8,27,10,27,10,27,10,03,00,
1951291,00000285,false,Rx,0,8,00,00,14,39,8F,FE,0C,10,
1961291,00000285,false,Rx,0,8,00,00,14,39,8F,FE,0C,10,
1971291,00000285,false,Rx,0,8,00,00,14,39,8F,FE,0C,10,
1981291,00000285,false,Rx,0,8,00,00,14,39,8F,FE,0C,10,
2001291,00000285,false,Rx,0,8,00,00,14,39,8F,FE,0C,10,
2011291,00000285,false,Rx,0,8,00,00,14,39,90,FE,0C,10,
2021291,00000285,false,Rx,0,8,00,00,14,39,8F,FE,0C,10,
2026291,00000287,false,Rx,0,8,27,0E,27,0E,27,10,03,00,
2036291,00000287,false,Rx,0,8,27,0C,27,0D,27,10,03,00,
2041291,00000285,false,Rx,0,8,00,00,14,39,90,FE,0C,10,
2046291,00000287,false,Rx,0,8,27,0B,27,0C,27,10,03,00,
2056291,00000287,false,Rx,0,8,27,0B,27,0B,27,10,03,00,
2066291,00000287,false,Rx,0,8,27,0A,27,0B,27,10,03,00,
2076291,00000287,false,Rx,0,8,27,09,27,0A,27,10,03,00,
2096291,00000285,false,Rx,0,8,00,00,14,39,90,FE,0C,10,
2106291,00000285,false,Rx,0,8,00,00,14,39,90,FE,0C,10,
2116291,00000285,false,Rx,0,8,00,00,14,39,90,FE,0C,10,
2161291,00000287,false,Rx,0,8,27,00,27,02,27,10,03,00,
2171291,00000287,false,Rx,0,8,26,FE,27,01,27,10,03,00,
2181291,00000287,false,Rx,0,8,26,FD,27,00,27,10,03,00,
2191291,00000287,false,Rx,0,8,26,FD,26,FF,27,10,03,00,
2201291,00000287,false,Rx,0,8,26,FC,26,FF,27,10,03,00,
2211291,00000287,false,Rx,0,8,26,FB,26,FE,27,10,03,00,
2221291,00000287,false,Rx,0,8,26,FA,26,FD,27,10,03,00,
2231291,00000285,false,Rx,0,8,00,00,14,39,90,FE,0C,10,
2241291,00000285,false,Rx,0,8,00,00,14,39,90,FE,0C,10,
2251291,00000285,false,Rx,0,8,00,00,14,39,90,FE,0C,10,
2296291,00000287,false,Rx,0,8,26,F3,26,F7,27,10,03,00,
2366291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
2376291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
2381291,00000371,false,Rx,0,8,30,00,00,00,00,00,00,00,
2386291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
2396291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
2406291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
2416291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
2426291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
2511291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
2581291,00000286,false,Rx,0,8,00,00,00,3D,00,00,21,00,
2601291,00000286,false,Rx,0,8,00,00,00,3D,00,00,21,00,
2646291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
2711291,00000287,false,Rx,0,8,26,E4,26,E4,27,10,03,00,
2721291,00000287,false,Rx,0,8,26,E4,26,E4,27,10,03,00,
2741291,00000287,false,Rx,0,8,26,E7,26,E8,27,10,03,00,
2781291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
2856291,00000287,false,Rx,0,8,27,83,27,A6,27,10,03,00,
2866291,00000287,false,Rx,0,8,27,87,27,AB,27,10,03,00,
2876291,00000287,false,Rx,0,8,27,8B,27,AD,27,10,03,00,
2886291,00000287,false,Rx,0,8,27,8C,27,AC,27,10,03,00,
2906291,00000287,false,Rx,0,8,27,86,27,9E,27,10,03,00,
2916291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
2926291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
2991291,00000287,false,Rx,0,8,27,73,27,6F,27,10,03,00,
3001291,00000287,false,Rx,0,8,27,72,27,6B,27,10,03,00,
3056291,00000371,false,Rx,0,8,30,00,00,00,00,00,00,00,
3061291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
3071291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
3076291,00000371,false,Rx,0,8,30,00,00,00,00,00,00,00,
3081291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
3096291,00000371,false,Rx,0,8,30,00,00,00,00,00,00,00,
3101291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
3116291,00000371,false,Rx,0,8,30,00,00,00,00,00,00,00,
3136291,00000287,false,Rx,0,8,27,5C,27,54,27,10,03,00,
3146291,00000287,false,Rx,0,8,27,59,27,51,27,10,03,00,
3196291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
3206291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
3216291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
3226291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
3236291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
3246291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
3256291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
3271291,00000287,false,Rx,0,8,27,3D,27,38,27,10,03,00,
3276291,00000286,false,Rx,0,8,00,00,00,3D,00,00,21,00,
3281291,00000287,false,Rx,0,8,27,3B,27,37,27,10,03,00,
3291291,00000287,false,Rx,0,8,27,39,27,35,27,10,03,00,
3301291,00000287,false,Rx,0,8,27,37,27,34,27,10,03,00,
3311291,00000287,false,Rx,0,8,27,36,27,33,27,10,03,00,
3321291,00000287,false,Rx,0,8,27,35,27,33,27,10,03,00,
3331291,00000287,false,Rx,0,8,27,35,27,35,27,10,03,00,
3406291,00000287,false,Rx,0,8,27,7D,27,88,27,10,03,00,
3476291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
3486291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
3496291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
3506291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
3541291,00000287,false,Rx,0,8,27,7A,27,A1,27,10,03,00,
3551291,00000287,false,Rx,0,8,27,79,27,A1,27,10,03,00,
3581291,00000287,false,Rx,0,8,27,74,27,A1,27,10,03,00,
3611291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
3621291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
3631291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
3641291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
3651291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
3661291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
3681291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
3686291,00000287,false,Rx,0,8,27,65,27,9D,27,10,03,00,
3751291,00000371,false,Rx,0,8,30,00,00,00,00,00,00,00,
3756291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
3766291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
3771291,00000371,false,Rx,0,8,30,00,00,00,00,00,00,00,
3776291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
3791291,00000371,false,Rx,0,8,30,00,00,00,00,00,00,00,
3811291,00000371,false,Rx,0,8,30,00,00,00,00,00,00,00,
3816291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
3821291,00000287,false,Rx,0,8,27,60,27,96,27,10,03,00,
3856291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
3891291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
3956291,00000287,false,Rx,0,8,27,55,27,84,27,10,03,00,
3966291,00000287,false,Rx,0,8,27,53,27,80,27,10,03,00,
3971291,00000286,false,Rx,0,8,00,00,00,3D,00,00,21,00,
3976291,00000287,false,Rx,0,8,27,52,27,7E,27,10,03,00,
3991291,00000286,false,Rx,0,8,00,00,00,3D,00,00,21,00,
3996291,00000287,false,Rx,0,8,27,51,27,7D,27,10,03,00,
4011291,00000286,false,Rx,0,8,00,00,00,3D,00,00,21,00,
4026291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
4101291,00000287,false,Rx,0,8,27,47,27,6B,27,10,03,00,
4111291,00000287,false,Rx,0,8,27,46,27,6A,27,10,03,00,
4121291,00000287,false,Rx,0,8,27,45,27,69,27,10,03,00,
4131291,00000287,false,Rx,0,8,27,45,27,68,27,10,03,00,
4141291,00000287,false,Rx,0,8,27,45,27,69,27,10,03,00,
4151291,00000287,false,Rx,0,8,27,46,27,6A,27,10,03,00,
4171291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
4306291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
4316291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
4326291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
4336291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
4371291,00000287,false,Rx,0,8,27,1E,27,27,27,10,03,00,
4381291,00000287,false,Rx,0,8,27,1E,27,27,27,10,03,00,
4391291,00000287,false,Rx,0,8,27,1D,27,25,27,10,03,00,
4401291,00000287,false,Rx,0,8,27,1C,27,24,27,10,03,00,
4441291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
4451291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
4461291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
4471291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
4481291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
4491291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
4506291,00000287,false,Rx,0,8,27,1C,27,24,27,10,03,00,
4516291,00000287,false,Rx,0,8,27,1D,27,26,27,10,03,00,
4526291,00000287,false,Rx,0,8,27,1E,27,28,27,10,03,00,
4536291,00000287,false,Rx,0,8,27,1F,27,29,27,10,03,00,
4546291,00000287,false,Rx,0,8,27,21,27,2C,27,10,03,00,
4556291,00000287,false,Rx,0,8,27,21,27,2C,27,10,03,00,
4576291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
4586291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
4641291,00000287,false,Rx,0,8,27,22,27,2E,27,10,03,00,
4646291,00000286,false,Rx,0,8,00,00,00,3D,00,00,21,00,
4651291,00000287,false,Rx,0,8,27,22,27,2D,27,10,03,00,
4661291,00000287,false,Rx,0,8,27,21,27,2D,27,10,03,00,
4671291,00000287,false,Rx,0,8,27,21,27,2C,27,10,03,00,
4681291,00000287,false,Rx,0,8,27,21,27,2C,27,10,03,00,
4686291,00000286,false,Rx,0,8,00,00,00,3D,00,00,21,00,
4691291,00000287,false,Rx,0,8,27,21,27,2D,27,10,03,00,
4711291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
4721291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
4731291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
4741291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
4751291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
4761291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
4786291,00000287,false,Rx,0,8,27,3B,27,58,27,10,03,00,
4806291,00000287,false,Rx,0,8,27,3C,27,59,27,10,03,00,
4856291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
4866291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
4876291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
4886291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
4896291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
4906291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
4916291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
4921291,00000287,false,Rx,0,8,27,2C,27,3F,27,10,03,00,
4991291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
5136291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
5201291,00000287,false,Rx,0,8,26,9A,26,AB,27,10,03,00,
5211291,00000287,false,Rx,0,8,26,9B,26,AB,27,10,03,00,
5221291,00000287,false,Rx,0,8,26,9B,26,AA,27,10,03,00,
5336291,00000287,false,Rx,0,8,26,9B,26,AA,27,10,03,00,
5346291,00000287,false,Rx,0,8,26,9B,26,AA,27,10,03,00,
5356291,00000287,false,Rx,0,8,26,9B,26,AA,27,10,03,00,
5366291,00000287,false,Rx,0,8,26,9B,26,AA,27,10,03,00,
5386291,00000287,false,Rx,0,8,26,9A,26,AB,27,10,03,00,
5396291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
5471291,00000287,false,Rx,0,8,26,9B,26,AA,27,10,03,00,
5541291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
5551291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
5561291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
5606291,00000287,false,Rx,0,8,26,38,26,55,27,10,03,00,
5616291,00000287,false,Rx,0,8,25,EB,26,14,27,10,03,00,
5626291,00000287,false,Rx,0,8,25,BF,25,F0,27,10,03,00,
5636291,00000287,false,Rx,0,8,25,9E,25,D7,27,10,03,00,
5646291,00000287,false,Rx,0,8,25,80,25,C1,27,10,03,00,
5656291,00000287,false,Rx,0,8,25,75,25,BA,27,10,03,00,
5676291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
5686291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
5696291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
5741291,00000287,false,Rx,0,8,25,6C,25,B7,27,10,03,00,
5751291,00000287,false,Rx,0,8,25,65,25,B2,27,10,03,00,
5761291,00000287,false,Rx,0,8,25,64,25,B1,27,10,03,00,
5771291,00000287,false,Rx,0,8,25,5C,25,AA,27,10,03,00,
5781291,00000287,false,Rx,0,8,25,49,25,9A,27,10,03,00,
5791291,00000287,false,Rx,0,8,25,39,25,8E,27,10,03,00,
5811291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
5821291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
5831291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
5876291,00000287,false,Rx,0,8,25,26,25,83,27,10,03,00,
5886291,00000287,false,Rx,0,8,25,29,25,86,27,10,03,00,
5896291,00000287,false,Rx,0,8,25,24,25,80,27,10,03,00,
5946291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
5956291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
5966291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
5986291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
5996291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
6006291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
6011291,00000287,false,Rx,0,8,25,2B,25,86,27,10,03,00,
6031291,00000287,false,Rx,0,8,25,2B,25,85,27,10,03,00,
6081291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
6091291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
6101291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
6111291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
6121291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
6131291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
6141291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
6151291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
6156291,00000287,false,Rx,0,8,25,25,25,80,27,10,03,00,
6171291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
6216291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
6246291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
6286291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
6291291,00000287,false,Rx,0,8,25,11,25,74,27,10,03,00,
6361291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
6366291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
6381291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
6401291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
6426291,00000287,false,Rx,0,8,25,15,25,7B,27,10,03,00,
6436291,00000287,false,Rx,0,8,25,17,25,7E,27,10,03,00,
6446291,00000287,false,Rx,0,8,25,18,25,80,27,10,03,00,
6491291,00000371,false,Rx,0,8,30,00,00,00,00,00,00,00,
6496291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
6511291,00000371,false,Rx,0,8,30,00,00,00,00,00,00,00,
6531291,00000371,false,Rx,0,8,30,00,00,00,00,00,00,00,
6561291,00000287,false,Rx,0,8,25,37,25,94,27,10,03,00,
6571291,00000287,false,Rx,0,8,25,3B,25,95,27,10,03,00,
6581291,00000287,false,Rx,0,8,25,3D,25,97,27,10,03,00,
6591291,00000287,false,Rx,0,8,25,40,25,99,27,10,03,00,
6601291,00000287,false,Rx,0,8,25,43,25,9A,27,10,03,00,
6631291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
6691291,00000286,false,Rx,0,8,00,00,00,3D,00,00,21,00,
6696291,00000287,false,Rx,0,8,25,79,25,C6,27,10,03,00,
6711291,00000286,false,Rx,0,8,00,00,00,3D,00,00,21,00,
6716291,00000287,false,Rx,0,8,25,85,25,CE,27,10,03,00,
6766291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
6776291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
6786291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
6796291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
6831291,00000287,false,Rx,0,8,25,BD,25,FC,27,10,03,00,
6841291,00000287,false,Rx,0,8,25,C1,25,FF,27,10,03,00,
6851291,00000287,false,Rx,0,8,25,C6,26,03,27,10,03,00,
6861291,00000287,false,Rx,0,8,25,D0,26,0A,27,10,03,00,
6871291,00000287,false,Rx,0,8,25,DC,26,13,27,10,03,00,
6891291,00000287,false,Rx,0,8,26,81,26,99,27,10,03,00,
6901291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
6911291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
6966291,00000287,false,Rx,0,8,27,10,27,10,27,10,03,00,
6976291,00000287,false,Rx,0,8,27,10,27,10,27,10,03,00,
6986291,00000287,false,Rx,0,8,27,11,27,11,27,10,03,00,
6996291,00000287,false,Rx,0,8,27,1C,27,1F,27,10,03,00,
7006291,00000287,false,Rx,0,8,27,31,27,3A,27,10,03,00,
7016291,00000287,false,Rx,0,8,27,45,27,68,27,10,03,00,
7026291,00000287,false,Rx,0,8,27,5E,27,93,27,10,03,00,
7036291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
7046291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
7056291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
7066291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
7161291,00000287,false,Rx,0,8,28,76,29,66,27,10,03,00,
