Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
12486291,00000285,false,Rx,0,8,00,00,14,39,92,FE,0C,10,
12491291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
12496291,00000285,false,Rx,0,8,00,00,14,39,92,FE,0C,10,
12501291,00000374,false,Rx,0,8,B3,B9,61,FE,4A,48,40,30,
12506291,00000285,false,Rx,0,8,00,00,14,39,92,FE,0C,10,
12511291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
12516291,00000285,false,Rx,0,8,00,00,14,39,92,FE,0C,10,
12521291,00000289,false,Rx,0,8,27,10,4E,20,0D,44,11,14,
12526291,00000285,false,Rx,0,8,00,00,14,39,92,FE,0C,10,
12531291,00000362,false,Rx,0,8,02,02,00,00,00,00,00,00,
12536291,00000377,false,Rx,0,8,05,C0,00,C0,43,41,41,22,
12541291,00000287,false,Rx,0,8,27,10,27,10,27,10,00,00,
12546291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
12551291,00000732,false,Rx,0,8,03,E8,03,E8,64,64,40,40,
12556291,00000377,false,Rx,0,8,05,C0,00,C0,43,41,41,22,
12561291,00000362,false,Rx,0,8,02,02,00,00,00,00,00,00,
12566291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
12576291,00000377,false,Rx,0,8,05,C0,00,EC,43,41,41,22,
12581291,00000373,false,Rx,0,8,C3,C3,7F,46,0C,A5,80,06,
12586291,00000664,false,Rx,0,8,02,83,06,32,F3,00,00,00,
12596291,00000377,false,Rx,0,8,05,C0,00,EC,43,41,41,22,
12606291,00000371,false,Rx,0,8,30,00,00,00,00,00,00,00,
12616291,00000377,false,Rx,0,8,05,C0,00,E7,43,41,41,22,
12626291,00000371,false,Rx,0,8,30,00,00,00,00,00,00,00,
12636291,00000377,false,Rx,0,8,05,C0,00,CE,43,41,41,22,
12646291,00000371,false,Rx,0,8,30,00,00,00,00,00,00,00,
12651291,00000424,false,Rx,0,8,04,93,04,1F,09,4C,00,00,
12656291,00000377,false,Rx,0,8,05,C0,00,C0,43,41,41,22,
12666291,00000371,false,Rx,0,8,30,00,00,00,00,00,00,00,
12676291,00000287,false,Rx,0,8,27,10,27,10,27,10,00,00,
12681291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
12686291,00000287,false,Rx,0,8,27,10,27,10,27,10,00,00,
12691291,00000424,false,Rx,0,8,04,93,04,1F,09,4C,00,00,
12696291,00000287,false,Rx,0,8,27,10,27,10,27,10,00,00,
12701291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
12706291,00000289,false,Rx,0,8,27,10,4E,20,0D,44,11,14,
12711291,00000377,false,Rx,0,8,05,BE,00,F1,43,41,41,22,
12716291,0000029A,false,Rx,0,8,00,4A,4D,46,58,44,47,47,
12721291,00000389,false,Rx,0,8,A2,00,00,40,40,40,00,00,
12726291,00000732,false,Rx,0,8,03,E8,03,E8,64,64,40,40,
12731291,00000377,false,Rx,0,8,05,BE,00,E7,43,41,41,22,
12736291,00000677,false,Rx,0,8,00,00,00,00,00,00,00,00,
12741291,00000389,false,Rx,0,8,A2,00,00,40,40,40,00,00,
12751291,00000377,false,Rx,0,8,05,BE,00,E2,43,41,41,22,
12756291,00000373,false,Rx,0,8,C3,C2,7F,47,0C,A5,80,06,
12761291,00000375,false,Rx,0,8,0F,0F,00,22,F8,00,00,00,
12771291,00000377,false,Rx,0,8,05,BE,00,E2,43,41,41,22,
12776291,00000373,false,Rx,0,8,C3,C3,7F,5A,0C,A5,80,06,
12781291,00000375,false,Rx,0,8,0F,0F,00,22,F8,00,00,00,
12786291,00000424,false,Rx,0,8,04,93,04,1F,09,4C,00,00,
12791291,000006FA,false,Rx,0,8,00,4A,4D,46,58,44,47,47,
12801291,00000375,false,Rx,0,8,0F,0F,00,22,F8,00,00,00,
12811291,00000287,false,Rx,0,8,27,10,27,10,27,10,00,00,
12816291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
12821291,00000287,false,Rx,0,8,27,10,27,10,27,10,00,00,
12831291,00000287,false,Rx,0,8,27,10,27,10,27,10,00,00,
12836291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
12841291,00000287,false,Rx,0,8,27,10,27,10,27,10,00,00,
12851291,00000287,false,Rx,0,8,27,10,27,10,27,10,00,00,
12856291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
12861291,00000287,false,Rx,0,8,27,10,27,10,27,10,00,00,
12871291,00000289,false,Rx,0,8,27,10,4E,20,0D,44,11,14,
12876291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
12881291,0000056D,false,Rx,0,8,2A,00,00,20,00,00,A8,AA,
12886291,00000377,false,Rx,0,8,05,BE,00,E2,43,41,41,22,
12891291,00000362,false,Rx,0,8,02,02,00,00,00,00,00,00,
12896291,0000038A,false,Rx,0,8,41,40,15,00,04,00,00,00,
12901291,0000056D,false,Rx,0,8,2A,00,00,20,00,00,A8,AA,
12906291,00000377,false,Rx,0,8,05,BE,00,E7,43,41,41,22,
12911291,00000388,false,Rx,0,8,01,00,00,00,00,00,00,02,
12916291,0000038A,false,Rx,0,8,41,40,15,00,04,00,00,00,
12921291,00000732,false,Rx,0,8,03,E8,03,E8,64,64,3F,40,
12926291,00000377,false,Rx,0,8,05,BE,00,C0,43,41,41,22,
12931291,00000373,false,Rx,0,8,C3,C2,7F,5B,0C,A5,80,06,
12936291,0000038A,false,Rx,0,8,41,40,15,00,04,00,00,00,
12946291,00000377,false,Rx,0,8,05,BE,00,C0,43,41,41,22,
12956291,00000287,false,Rx,0,8,27,10,27,10,27,10,00,00,
12966291,00000287,false,Rx,0,8,27,10,27,10,27,10,00,00,
12976291,00000287,false,Rx,0,8,27,10,27,10,27,10,00,00,
12986291,00000287,false,Rx,0,8,27,10,27,10,27,10,00,00,
12996291,00000287,false,Rx,0,8,27,10,27,10,27,10,00,00,
13006291,00000287,false,Rx,0,8,27,10,27,10,27,10,00,00,
13011291,000005A1,false,Rx,0,8,2A,A2,AA,2A,A2,8A,82,A2,
13016291,00000287,false,Rx,0,8,27,10,27,10,27,10,00,00,
13021291,000005A1,false,Rx,0,8,2A,A2,AA,2A,A2,8A,82,A2,
13026291,00000285,false,Rx,0,8,00,00,14,39,92,FE,0C,10,
13031291,000005A1,false,Rx,0,8,2A,A2,AA,2A,A2,8A,82,A2,
13036291,00000285,false,Rx,0,8,00,00,14,39,92,FE,0C,10,
13041291,000005A1,false,Rx,0,8,2A,A2,AA,2A,A2,8A,82,A2,
13046291,00000285,false,Rx,0,8,00,00,14,39,92,FE,0C,10,
13051291,000005A1,false,Rx,0,8,2A,A2,AA,2A,A2,8A,82,A2,
13056291,00000289,false,Rx,0,8,27,10,4E,20,0D,44,11,14,
13061291,00000377,false,Rx,0,8,05,BE,00,D8,43,41,41,22,
13066291,00000362,false,Rx,0,8,02,02,00,00,00,00,00,00,
13071291,00000563,false,Rx,0,8,AA,AA,AA,AA,A2,2A,00,00,
13076291,00000732,false,Rx,0,8,03,E8,03,E8,64,64,3F,3F,
13081291,00000377,false,Rx,0,8,05,BE,00,C0,43,41,41,22,
13086291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
13091291,00000287,false,Rx,0,8,27,10,27,10,27,10,00,00,
13096291,00000373,false,Rx,0,8,C3,C2,7F,5B,0C,A5,80,06,
13101291,00000287,false,Rx,0,8,27,10,27,10,27,10,00,00,
13111291,00000287,false,Rx,0,8,27,10,27,10,27,10,00,00,
13121291,00000287,false,Rx,0,8,27,10,27,10,27,10,00,00,
13131291,00000287,false,Rx,0,8,27,10,27,10,27,10,00,00,
13141291,00000287,false,Rx,0,8,27,10,27,10,27,10,00,00,
13151291,00000285,false,Rx,0,8,00,00,14,39,92,FE,0C,10,
13161291,00000285,false,Rx,0,8,00,00,14,39,92,FE,0C,10,
13171291,00000285,false,Rx,0,8,00,00,14,39,92,FE,0C,10,
13181291,00000285,false,Rx,0,8,00,00,14,39,92,FE,0C,10,
13191291,00000424,false,Rx,0,8,04,93,04,1F,09,4C,00,00,
13201291,00000285,false,Rx,0,8,00,00,14,39,92,FE,0C,10,
13211291,00000154,false,Rx,0,8,67,69,A0,69,0A,03,7A,B7,
13221291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
13226291,00000287,false,Rx,0,8,27,10,27,10,27,10,00,00,
13231291,00000732,false,Rx,0,8,03,E8,03,E8,64,64,3F,3F,
13236291,00000377,false,Rx,0,8,05,BE,00,C0,43,41,41,22,
13241291,00000362,false,Rx,0,8,02,02,00,00,00,00,00,00,
13246291,00000287,false,Rx,0,8,27,10,27,10,27,10,00,00,
13251291,00000733,false,Rx,0,8,44,00,43,00,0F,B0,A4,40,
13256291,00000377,false,Rx,0,8,05,BE,00,C0,43,41,41,22,
13261291,00000362,false,Rx,0,8,02,02,00,00,00,00,00,00,
13266291,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
13271291,00000373,false,Rx,0,8,C3,C2,7F,5B,0C,A5,80,06,
13276291,00000374,false,Rx,0,8,B3,B9,61,FE,4A,48,40,30,
13281291,00000373,false,Rx,0,8,C3,C3,7F,41,0C,A5,80,06,
13286291,00000424,false,Rx,0,8,04,93,04,1F,09,4C,00,00,
13296291,00000285,false,Rx,0,8,00,00,14,39,92,FE,0C,10,
13306291,00000285,false,Rx,0,8,00,00,14,39,92,FE,0C,10,
13316291,00000285,false,Rx,0,8,00,00,14,39,92,FE,0C,10,
13326291,00000285,false,Rx,0,8,00,00,14,39,92,FE,0C,10,
13336291,00000285,false,Rx,0,8,00,00,14,39,92,FE,0C,10,
13346291,00000285,false,Rx,0,8,00,00,14,39,92,FE,0C,10,
13356291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
13361291,00000287,false,Rx,0,8,27,42,27,42,27,10,03,00,
13366291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
13371291,00000287,false,Rx,0,8,27,75,27,72,27,10,03,00,
13376291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
13381291,00000287,false,Rx,0,8,27,C1,28,0D,27,10,03,00,
13386291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
13391291,00000287,false,Rx,0,8,27,C1,28,38,27,10,03,00,
13396291,00000289,false,Rx,0,8,28,46,4E,3D,0D,44,11,1C,
13401291,00000287,false,Rx,0,8,27,C1,28,38,27,10,03,00,
13406291,00000567,false,Rx,0,8,AA,02,00,A8,A0,AA,00,00,
13411291,00000377,false,Rx,0,8,05,BE,00,BB,43,41,41,22,
13416291,00000362,false,Rx,0,8,02,02,00,00,00,00,00,00,
13421291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
13426291,00000732,false,Rx,0,8,04,1F,03,F4,64,64,3F,3F,
13431291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
13436291,00000373,false,Rx,0,8,C2,C2,7D,E0,0C,A2,80,06,
13441291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
13446291,00000373,false,Rx,0,8,C2,C2,7D,E1,0C,A2,80,06,
13451291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
13461291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
13466291,000006FA,false,Rx,0,8,01,32,57,45,5A,30,30,31,
13471291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
13481291,00000664,false,Rx,0,8,02,83,06,32,F3,00,00,00,
13491291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
13501291,00000286,false,Rx,0,8,00,00,00,3D,00,00,0A,00,
13511291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
13521291,00000286,false,Rx,0,8,00,00,00,3D,00,00,0A,00,
13531291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
13541291,00000286,false,Rx,0,8,00,00,00,3D,00,00,0A,00,
13551291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
13556291,00000424,false,Rx,0,8,04,93,04,1F,09,4C,00,00,
13561291,00000286,false,Rx,0,8,00,00,00,3D,00,00,21,00,
13566291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
13571291,00000289,false,Rx,0,8,2A,0A,4E,CD,0D,43,11,1C,
13576291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
13581291,00000299,false,Rx,0,8,44,40,44,66,41,00,00,00,
13586291,00000377,false,Rx,0,8,05,BE,00,E7,43,41,41,22,
13591291,00000362,false,Rx,0,8,02,02,00,00,00,00,00,00,
13596291,00000389,false,Rx,0,8,A1,00,00,40,40,40,00,00,
13601291,00000732,false,Rx,0,8,04,71,04,29,64,64,40,40,
13606291,00000377,false,Rx,0,8,05,BE,00,F6,43,41,41,22,
13611291,00000362,false,Rx,0,8,02,02,00,00,00,00,00,00,
13616291,00000375,false,Rx,0,8,0F,0F,00,22,F7,00,00,00,
13626291,00000377,false,Rx,0,8,05,BE,01,00,43,41,41,22,
13631291,00000287,false,Rx,0,8,29,41,2A,B9,27,10,03,00,
13636291,00000375,false,Rx,0,8,0F,0F,00,22,F7,00,00,00,
13646291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
13651291,00000287,false,Rx,0,8,29,33,2A,A1,27,10,03,00,
13656291,00000375,false,Rx,0,8,0F,0F,00,22,F7,00,00,00,
13666291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
13676291,00000375,false,Rx,0,8,0F,0F,00,22,F7,00,00,00,
13686291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
13696291,00000375,false,Rx,0,8,0F,0F,00,22,F6,00,00,00,
13701291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
13706291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
13711291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
13716291,00000375,false,Rx,0,8,0F,0F,00,22,F6,00,00,00,
13721291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
13726291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
13731291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
13736291,00000375,false,Rx,0,8,0F,0F,00,22,F6,00,00,00,
13741291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
13746291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
13751291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
13756291,0000056D,false,Rx,0,8,2A,00,00,20,00,00,A8,AA,
13766291,00000362,false,Rx,0,8,02,02,00,00,00,00,00,00,
13771291,0000038A,false,Rx,0,8,41,40,15,00,04,00,00,00,
13776291,00000362,false,Rx,0,8,02,02,00,00,00,00,00,00,
13781291,00000377,false,Rx,0,8,05,BE,00,DD,43,41,41,22,
13786291,00000388,false,Rx,0,8,01,00,00,00,00,00,00,02,
13791291,0000038A,false,Rx,0,8,41,40,15,00,04,00,00,00,
13796291,00000373,false,Rx,0,8,C0,BF,71,F5,0C,8E,80,06,
13801291,00000377,false,Rx,0,8,05,BE,00,D3,43,41,41,22,
13811291,0000038A,false,Rx,0,8,41,40,15,00,04,00,00,00,
13821291,00000377,false,Rx,0,8,05,BE,00,C9,43,41,41,22,
13831291,0000038A,false,Rx,0,8,41,40,15,00,04,00,00,00,
13841291,00000377,false,Rx,0,8,05,BE,00,BB,43,41,41,22,
13851291,0000038A,false,Rx,0,8,41,40,15,00,04,00,00,00,
13861291,00000377,false,Rx,0,8,05,BE,00,E2,43,41,41,22,
13866291,00000185,false,Rx,0,8,08,00,1D,00,00,00,00,00,
13871291,0000038A,false,Rx,0,8,41,40,15,00,04,00,00,00,
13881291,00000377,false,Rx,0,8,05,BE,00,E2,43,41,41,22,
13886291,000005A1,false,Rx,0,8,2A,A2,AA,2A,A2,8A,82,A2,
13891291,0000038A,false,Rx,0,8,41,40,15,00,04,00,00,00,
13896291,000005A1,false,Rx,0,8,2A,A2,AA,2A,A2,8A,82,A2,
13901291,00000377,false,Rx,0,8,05,BE,00,E2,43,41,41,22,
13906291,000005A1,false,Rx,0,8,2A,A2,AA,2A,A2,8A,82,A2,
13911291,00000287,false,Rx,0,8,29,5F,29,A3,27,10,03,00,
13916291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
13921291,00000287,false,Rx,0,8,29,61,29,9E,27,10,03,00,
13926291,000005A1,false,Rx,0,8,2A,A2,AA,2A,A2,8A,82,A2,
13931291,00000289,false,Rx,0,8,29,9C,50,C7,0D,41,11,1C,
13936291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
13941291,00000566,false,Rx,0,8,22,8A,0A,A0,A8,A0,AA,8A,
13946291,00000563,false,Rx,0,8,AA,AA,AA,AA,A2,2A,00,00,
13951291,00000362,false,Rx,0,8,02,02,00,00,00,00,00,00,
13956291,00000377,false,Rx,0,8,05,BE,00,B6,43,41,41,22,
13961291,00000362,false,Rx,0,8,02,02,00,00,00,00,00,00,
13966291,000005A1,false,Rx,0,8,2A,A2,AA,2A,A2,8A,82,A2,
13976291,00000371,false,Rx,0,8,30,00,00,00,00,00,00,00,
13981291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
13986291,00000563,false,Rx,0,8,AA,AA,AA,AA,A2,2A,00,00,
13991291,00000373,false,Rx,0,8,BF,BE,6D,1F,0C,84,80,06,
13996291,00000371,false,Rx,0,8,30,00,00,00,00,00,00,00,
14006291,000005A1,false,Rx,0,8,2A,A2,AA,2A,A2,8A,82,A2,
14016291,00000371,false,Rx,0,8,30,00,00,00,00,00,00,00,
14026291,00000154,false,Rx,0,8,6D,69,A0,69,0B,03,7A,B7,
14036291,00000371,false,Rx,0,8,30,00,00,00,00,00,00,00,
14046291,00000287,false,Rx,0,8,29,75,29,61,27,10,03,00,
14051291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
14056291,00000424,false,Rx,0,8,04,93,04,1F,09,4D,00,00,
14066291,00000287,false,Rx,0,8,29,75,29,5C,27,10,03,00,
14076291,00000287,false,Rx,0,8,29,72,29,5C,27,10,03,00,
14086291,00000287,false,Rx,0,8,29,69,29,65,27,10,03,00,
14096291,00000289,false,Rx,0,8,29,5C,51,9F,0D,40,11,1C,
14106291,00000732,false,Rx,0,8,04,4D,04,0F,64,64,44,45,
14116291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
14126291,00000362,false,Rx,0,8,02,02,00,00,00,00,00,00,
14131291,00000377,false,Rx,0,8,05,BE,00,C5,43,41,41,22,
14136291,00000362,false,Rx,0,8,02,02,00,00,00,00,00,00,
14141291,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
14146291,00000373,false,Rx,0,8,BE,BD,6A,57,0C,7E,80,06,
14151291,00000374,false,Rx,0,8,B3,B9,61,FE,4A,48,40,30,
14161291,000006FA,false,Rx,0,8,00,4A,4D,46,58,44,47,47,
14171291,00000374,false,Rx,0,8,B3,B9,61,FE,4A,48,40,30,
14176291,00000286,false,Rx,0,8,00,00,00,3D,00,00,21,00,
14181291,00000287,false,Rx,0,8,29,50,29,50,27,10,03,00,
14186291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
14191291,00000287,false,Rx,0,8,29,52,29,45,27,10,03,00,
14201291,00000287,false,Rx,0,8,29,54,29,41,27,10,03,00,
14211291,00000287,false,Rx,0,8,29,52,29,42,27,10,03,00,
14221291,00000287,false,Rx,0,8,29,50,29,42,27,10,03,00,
14231291,00000287,false,Rx,0,8,29,4D,29,42,27,10,03,00,
14241291,00000287,false,Rx,0,8,29,4B,29,41,27,10,03,00,
14251291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
14261291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
14271291,00000289,false,Rx,0,8,29,44,52,78,0D,40,11,1C,
14281291,00000567,false,Rx,0,8,AA,02,00,A8,A0,AA,00,00,
14291291,00000567,false,Rx,0,8,AA,02,00,A8,A0,AA,00,00,
14296291,00000569,false,Rx,0,8,AA,82,A2,02,00,00,00,00,
14301291,00000362,false,Rx,0,8,02,02,00,00,00,00,00,00,
14306291,00000377,false,Rx,0,8,05,BE,00,E2,43,41,41,22,
14311291,00000362,false,Rx,0,8,02,02,00,00,00,00,00,00,
14316291,00000287,false,Rx,0,8,29,37,29,24,27,10,03,00,
14321291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
14326291,00000287,false,Rx,0,8,29,31,29,26,27,10,03,00,
14336291,00000287,false,Rx,0,8,29,2C,29,28,27,10,03,00,
14346291,00000287,false,Rx,0,8,29,27,29,2A,27,10,03,00,
14356291,00000287,false,Rx,0,8,29,22,29,2C,27,10,03,00,
14366291,00000287,false,Rx,0,8,29,20,29,2F,27,10,03,00,
14376291,00000664,false,Rx,0,8,02,83,06,32,F3,00,00,00,
14386291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
14396291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
14406291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
14416291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
14426291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
14436291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
14446291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
14451291,00000287,false,Rx,0,8,28,FA,29,47,27,10,03,00,
14456291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
14461291,00000287,false,Rx,0,8,28,F5,29,49,27,10,03,00,
14466291,0000029A,false,Rx,0,8,01,32,57,45,5A,30,30,31,
14471291,00000389,false,Rx,0,8,9F,00,00,40,40,40,00,00,
14476291,00000362,false,Rx,0,8,02,02,00,00,00,00,00,00,
14481291,00000377,false,Rx,0,8,05,BE,00,C0,43,41,41,22,
14486291,00000362,false,Rx,0,8,02,02,00,00,00,00,00,00,
14491291,00000375,false,Rx,0,8,0F,0F,00,22,E5,00,00,00,
14496291,00000373,false,Rx,0,8,BD,BC,65,E4,0C,72,80,06,
14501291,00000377,false,Rx,0,8,05,BE,00,C0,43,41,41,22,
14511291,00000375,false,Rx,0,8,0F,0F,00,22,E5,00,00,00,
14521291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
14531291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
14541291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
14551291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
14561291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
14571291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
14581291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
14586291,00000287,false,Rx,0,8,28,BA,29,62,27,10,03,00,
14591291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
14596291,00000287,false,Rx,0,8,28,B6,29,64,27,10,03,00,
14601291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
14606291,00000287,false,Rx,0,8,28,B1,29,66,27,10,03,00,
14611291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
14616291,00000287,false,Rx,0,8,28,AD,29,68,27,10,03,00,
14621291,00000289,false,Rx,0,8,29,65,54,15,0D,3E,11,1C,
14626291,00000287,false,Rx,0,8,28,A8,29,69,27,10,03,00,
14631291,0000056D,false,Rx,0,8,2A,00,00,20,00,00,A8,AA,
14636291,00000287,false,Rx,0,8,28,A3,29,6A,27,10,03,00,
14641291,00000185,false,Rx,0,8,08,00,1E,00,00,00,00,00,
14646291,0000038A,false,Rx,0,8,42,40,15,00,04,00,00,00,
14651291,00000362,false,Rx,0,8,02,02,00,00,00,00,00,00,
14656291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
14661291,00000388,false,Rx,0,8,01,00,00,00,00,00,00,02,
14666291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
14671291,00000371,false,Rx,0,8,30,00,00,00,00,00,00,00,
14676291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
14681291,00000373,false,Rx,0,8,BC,BB,64,50,0C,6D,80,06,
14686291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
14696291,00000377,false,Rx,0,8,05,BE,00,C0,43,41,41,22,
14706291,0000038A,false,Rx,0,8,42,40,15,00,04,00,00,00,
14716291,00000377,false,Rx,0,8,05,BE,00,C0,43,41,41,22,
14726291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
14736291,00000377,false,Rx,0,8,05,BE,00,C0,43,41,41,22,
14746291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
14756291,00000377,false,Rx,0,8,05,BE,00,C0,43,41,41,22,
14761291,000005A1,false,Rx,0,8,2A,A2,AA,2A,A2,8A,82,A2,
14766291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
14771291,000005A1,false,Rx,0,8,2A,A2,AA,2A,A2,8A,82,A2,
14776291,00000377,false,Rx,0,8,05,BE,00,C0,43,41,41,22,
14781291,000005A1,false,Rx,0,8,2A,A2,AA,2A,A2,8A,82,A2,
14786291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
14791291,000005A1,false,Rx,0,8,2A,A2,AA,2A,A2,8A,82,A2,
14796291,00000377,false,Rx,0,8,05,BE,00,BB,43,41,41,22,
14801291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
14806291,00000566,false,Rx,0,8,22,8A,0A,A0,A8,A0,AA,8A,
14811291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
14816291,00000566,false,Rx,0,8,22,8A,0A,A0,A8,A0,AA,8A,
14821291,00000563,false,Rx,0,8,AA,AA,AA,AA,A2,2A,00,00,
14826291,00000732,false,Rx,0,8,04,4C,04,0E,64,66,45,46,
14831291,00000377,false,Rx,0,8,05,BE,00,C0,43,41,41,22,
14836291,00000362,false,Rx,0,8,02,02,00,00,00,00,00,00,
14841291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
14846291,00000373,false,Rx,0,8,BC,BB,63,1B,0C,6A,80,06,
14851291,0000066C,false,Rx,0,8,02,9B,DE,18,73,00,00,00,
14861291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
14871291,00000286,false,Rx,0,8,00,00,00,3D,00,00,21,00,
14881291,00000370,false,Rx,0,8,05,BE,00,00,00,00,00,00,
14891291,00000286,false,Rx,0,8,00,00,00,3D,00,00,21,00,
14901291,00000154,false,Rx,0,8,66,69,A0,69,0A,03,7A,B8,
14911291,00000286,false,Rx,0,8,00,00,00,3D,00,00,21,00,
14921291,00000154,false,Rx,0,8,65,69,A0,69,0A,03,7A,B8,
14931291,00000286,false,Rx,0,8,00,00,00,3D,00,00,21,00,
14936291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
14941291,00000154,false,Rx,0,8,6A,69,A0,69,0B,03,7A,B8,
14946291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
14951291,0000066C,false,Rx,0,8,02,9B,DE,18,73,00,00,00,
14956291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
14961291,00000424,false,Rx,0,8,04,93,04,1F,09,4D,00,00,
14966291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
14971291,00000289,false,Rx,0,8,28,EB,55,7C,0D,3E,11,1C,
14976291,00000285,false,Rx,0,8,00,00,14,39,91,FE,0C,10,
14981291,00000289,false,Rx,0,8,28,EE,55,8C,0D,3E,11,1C,
14991291,00000289,false,Rx,0,8,28,E6,55,8E,0D,3E,11,1C,
